Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3939,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4069,368.638735287946
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4070,1113.14547659442
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,61,20135.8563019674
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4071,12.5265693035986
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3702,18283.8510151577
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,62,40625.0803459326
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4322,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1133,48103.7522046406
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1130,46530.1016508721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1131,46530.1016508721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,65,49677.4027584092
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1132,46530.1016508721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2573,142576.767349959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2571,1.0040473858383e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2269,187874.048315682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2266,187874.048315682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2572,285153.534699918
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2268,187874.048315682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2570,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,68,27.7524547783842
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3757,114.482063189128
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,69,2492.8225153684
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,70,37.9918633072238
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4074,11.5960080013806
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3664,60.8158152202755
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,71,40.6597683902343
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3995,265.319394393928
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3996,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3821,148171.813327297
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3869,5851435.69655058
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1145,33.1329569652464
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1142,33.6892832686136
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1143,33.6892832686136
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,73,32.5766306618792
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1144,33.6892832686136
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4043,312.338847171511
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1149,0.33576217682228
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1146,0.336241655342505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1147,0.336241655342505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,74,0.335282698302056
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1148,0.336241655342505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2588,30.9718570025871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2586,0.156775528835152
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2587,61.786938476339
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2584,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2585,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2592,191.737999965218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2590,0.867488313859167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2591,382.608511616576
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,75,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2589,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1153,2.24
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1150,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1151,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,76,2.25
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1152,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1157,0.428925792414494
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1154,0.433180341554167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1155,0.433180341554167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,77,0.424671243274821
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1156,0.433180341554167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2597,81.9034323273875
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2595,0.113306889151986
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2596,163.693557765623
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2593,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2594,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1161,1641.26177037169
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1158,1640.87978163543
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1159,1640.87978163543
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,78,1641.64375910796
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1160,1640.87978163543
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4213,54613.7702381714
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1165,698.112300961809
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1162,697.581240702918
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1163,697.581240702918
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,79,698.6433612207
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1164,697.581240702918
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4214,10347.0669336416
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1169,2757.03843761332
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1166,2277.2307470505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1167,2277.2307470505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,80,3236.84612817615
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1168,2277.2307470505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3919,35204.8759978666
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3870,70403.2904709774
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4077,14.0820624874537
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4078,337.65795414462
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4079,14.4887782468845
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2601,115.38386195649
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2599,0.0124395612633028
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2600,230.755284351718
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,81,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2598,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1173,51867.0321437632
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1170,50100.7299108348
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1171,50100.7299108348
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,82,53633.3343766917
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1172,50100.7299108348
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2606,156842.883783181
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2604,3.31796127122481e-17
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2273,213337.873171625
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2270,213337.873171625
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2605,313685.767566362
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2272,213337.873171625
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2602,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2603,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4418,196771966.209785
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4410,150071.541964696
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4080,230000.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,83,381.737436804263
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,84,5976.60551655897
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4038,5586.55148057364
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,85,166.899042607677
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3738,1773.51826938338
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4081,62204.8091851794
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4044,0.218597165792041
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4045,29.1825026667098
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4082,193.354097264404
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3961,3826.77365939172
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,96,1013.86695077316
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3963,21870.4347182058
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3962,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4083,304.625873335257
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,97,12508.1395147504
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4084,827.592853336291
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,98,17.8517203110617
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1205,0.549394182448557
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1202,0.552017026028335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1203,0.552017026028335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,101,0.54677133886878
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1204,0.552017026028335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2642,3.67366811120667
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2640,0.0040379276713869
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2641,7.34329829474196
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2638,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2639,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4086,483.371825078989
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4087,2820.43351788916
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3902,1.41460058856199
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3901,1.4250890671858
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3905,1.4250890671858
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3903,1.40411210993818
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3904,1.4250890671858
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2651,18.8425265968121
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2649,0.135698807803641
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2650,37.5493543858205
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,103,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2648,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3850,4658.15638116282
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3851,109349.368043638
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1213,66.8734580046039
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1210,69.3037572338962
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1211,69.3037572338962
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,104,64.4431587753117
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1212,69.3037572338962
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2656,87.7788364440121
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2654,0.0050844970229542
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2655,175.552588391001
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2652,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2653,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1217,3813877.57041486
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1214,3687229.67171125
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1215,3687229.67171125
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,105,3940525.46911847
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1216,3687229.67171125
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2285,15083702.6313415
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2282,15083702.6313415
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2284,15083702.6313415
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2660,11388332.0964912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2658,2.87497375401809e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2659,22776664.1929825
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,107,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2657,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,112,1312.93370710362
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3694,10503.2468768818
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,113,2080.96928883023
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3940,60963.3005334215
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3941,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,114,50259.8145518433
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,115,118.711264725331
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,116,15890.5112759585
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1233,0.337098522187125
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1230,0.337113370404906
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1231,0.337113370404906
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,121,0.337083673969345
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1232,0.337113370404906
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2673,69.9392772212029
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2671,0.0949499030559222
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2672,139.78360453935
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2669,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2670,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4089,361.88441552925
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4413,234.899303004693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4416,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4323,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3668,87551.1788489941
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3691,239.051245642573
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2700,172799.067791061
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2698,6.78600423299653e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2699,345598.135582121
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,131,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2697,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1265,19986.728728237
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1262,19174.449949926
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1263,19174.449949926
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,135,20799.007506548
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1264,19174.449949926
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2719,40738.4039277232
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2717,2.50955216581414e-09
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2718,81476.8078554439
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2715,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2716,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4090,953.005325208335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4091,457.043872851691
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3750,16045.7835943387
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,137,1570.97033632241
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3843,3.38
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2732,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2730,0.599
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2731,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,140,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2729,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,143,68.6268653203334
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1273,1085.44298846608
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1270,1071.27705183508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1271,1071.27705183508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,144,1099.60892509707
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1272,1071.27705183508
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2742,1657.8485486859
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2740,1.28962798183331e-07
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2741,3315.69709724284
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2738,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2739,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2751,19.8824033457817
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2749,0.22729602147635
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2750,39.5375106700871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2747,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2748,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4005,1353.51961244189
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1285,219.333828625629
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1282,217.752549211505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1283,217.752549211505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,148,220.915108039753
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1284,217.752549211505
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2761,332.251413262337
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2759,1.16231572858742e-08
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2760,664.502826513051
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2757,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2758,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,149,46347.5498139216
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3666,265550.422559206
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,150,44962.7940070791
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3999,775.25550597403
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,151,3995.32523379437
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4409,494.652567673984
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,152,4.93881386964287
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1289,31698.0445018541
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1286,30564.8951345324
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1287,30564.8951345324
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,153,32831.1938691758
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1288,30564.8951345324
