Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3939,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4069,193.149563092985
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4070,555.795764520267
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,61,9557.28510124115
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4071,5.87140621450774
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3702,18330.540154451
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,62,25351.1384354227
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4322,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1133,113995.003115316
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1130,113486.096612326
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1131,113486.096612326
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,65,114503.909618305
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1132,113486.096612326
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2573,193670.704466466
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2571,1.6541825232102702e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2269,221326.404529698
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2266,221326.404529698
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2572,387341.408932932
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2268,221326.404529698
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2570,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,68,14.5093207145102
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3757,142.829618154878
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,69,1233.55535525809
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,70,18.5088026494362
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4074,5.49779449999803
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3664,20.507581200719
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,71,21.2277920480875
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3995,268.454329594196
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3996,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3821,50942.7797872095
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3869,8021902.33412681
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1145,8.47517071946604
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1142,8.5674202345036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1143,8.5674202345036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,73,8.38292120442848
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1144,8.5674202345036
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4043,362.049342232141
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1149,0.252349250313638
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1146,0.251485799895165
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1147,0.251485799895165
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,74,0.253212700732111
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1148,0.251485799895165
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2588,152.336598458352
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2586,0.0501486920736733
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2587,304.62304822463
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2584,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2585,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2592,630.429867984243
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2590,0.186784484823843
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2591,1260.67295148366
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,75,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2589,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1153,2.24
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1150,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1151,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,76,2.25
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1152,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1157,0.118910895215996
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1154,0.11535139564414
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1155,0.11535139564414
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,77,0.122470394787851
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1156,0.11535139564414
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2597,283.393585521019
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2595,0.0103826568265459
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2596,566.776788385212
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2593,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2594,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1161,2016.69676200601
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1158,2010.84116682177
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1159,2010.84116682177
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,78,2022.55235719026
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1160,2010.84116682177
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4213,296694.081885965
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1165,947.033891093469
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1162,943.634540822453
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1163,943.634540822453
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,79,950.433241364485
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1164,943.634540822453
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4214,48761.0297562218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1169,957.693242194186
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1166,508.167236450828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1167,508.167236450828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,80,1407.21924793754
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1168,508.167236450828
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3919,52698.4144611891
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3870,105394.837450903
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4077,6.71140453789647
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4078,164.533972577888
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4079,7.95715311458371
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2601,116.091417580532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2599,0.004349790383585
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2600,232.178485370681
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,81,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2598,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1173,55363.5550341698
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1170,55260.0477269337
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1171,55260.0477269337
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,82,55467.0623414058
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1172,55260.0477269337
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2606,87657.8878630789
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2604,5.1561401749457804e-17
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2273,108543.826049574
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2270,108543.826049574
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2605,175315.775726158
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2272,108543.826049574
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2602,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2603,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4418,64277677.4205054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4410,103597.856517969
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4080,230000.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,83,190.708799321289
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,84,4219.67391864672
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4038,5667.91151673699
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,85,78.7967997026871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3738,1091.94807255893
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4081,34085.7736376256
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4044,0.117941219262556
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4045,99.0729060296871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4082,97.5043159309159
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3961,1084.59745434373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,96,487.803349648321
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3963,22133.2680111457
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3962,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4083,190.905903653622
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,97,6232.858952898
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4084,396.148456507003
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,98,8.33166531460121
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1205,0.175006208724763
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1202,0.175225872464057
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1203,0.175225872464057
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,101,0.174786544985468
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1204,0.175225872464057
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2642,3.7955297384596
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2640,0.0015741052582019
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2641,7.589485371661
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2638,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2639,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4086,346.989621276453
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4087,1441.10405980687
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3902,0.390266435373589
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3901,0.391228058132693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3905,0.391228058132693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3903,0.389304812614485
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3904,0.391228058132693
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2651,33.3596347579685
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2649,0.0179420061712769
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2650,66.7013275097656
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,103,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2648,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3850,934.357649965995
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3851,110510.540703981
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1213,42.5321820886146
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1210,41.2540691902909
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1211,41.2540691902909
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,104,43.8102949869383
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1212,41.2540691902909
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2656,88.2114370112111
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2654,0.0041894805275712
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2655,176.418684541895
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2652,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2653,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1217,7746887.14342583
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1214,7715861.35198388
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1215,7715861.35198388
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,105,7777912.93486777
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1216,7715861.35198388
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2285,15066960.416215
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2282,15066960.416215
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2284,15066960.416215
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2660,13002920.8234171
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2658,5.6075983385034996e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2659,26005841.6468342
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,107,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2657,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,112,619.799591714789
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3694,2926.61488509464
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,113,993.406252845213
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3940,61736.0049002396
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3941,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,114,24287.8396046916
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,115,56.9114601416818
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,116,8000.8509010789
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1233,0.219474933519968
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1230,0.217672448275717
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1231,0.217672448275717
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,121,0.221277418764218
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1232,0.217672448275717
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2673,254.183696876629
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2671,0.0213401177781613
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2672,508.34605363548
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2669,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2670,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4089,173.391707858274
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4413,109.960590203408
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4416,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4323,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3668,24347.5864293822
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3691,115.830393954331
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2700,234051.351766619
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2698,1.09429606744514e-13
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2699,468102.703533238
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,131,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2697,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1265,16308.2812641201
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1262,14490.6345085027
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1263,14490.6345085027
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,135,18125.9280197376
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1264,14490.6345085027
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2719,40938.8467332745
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2717,2.62246818590533e-09
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2718,81877.6934665465
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2715,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2716,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4090,460.384140033362
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4091,237.806231246572
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3750,7808.63326696614
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,137,804.060545681799
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3843,3.38
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2732,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2730,0.599
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2731,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,140,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2729,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,143,40.3618650366214
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1273,721.140205359908
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1270,471.244954951197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1271,471.244954951197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,144,971.035455768619
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1272,471.244954951197
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2742,1666.12442931067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2740,7.86934531477991e-08
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2741,3332.24885854265
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2738,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2739,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2751,91.8993762888705
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2749,0.112017615363695
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2750,183.686734962377
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2747,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2748,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4005,2459.79269198573
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1285,146.015278865375
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1282,96.7394623198104
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1283,96.7394623198104
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,148,195.29109541094
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1284,96.7394623198104
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2761,333.907471725055
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2759,7.163253264034681e-09
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2760,667.814943442946
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2757,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2758,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,149,26704.6202124111
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3666,42442.6642216663
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,150,23750.2601331721
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3999,384.170839472839
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,151,2212.41667482802
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4409,255.468077460761
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,152,2.88515424979617
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1289,30355.8333677976
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1286,30224.0996356689
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1287,30224.0996356689
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,153,30487.5670999263
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1288,30224.0996356689
