Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3939,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4069,122.340429806449
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4070,223.138209986972
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,61,7036.07802673937
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4071,4.32965807162324
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3702,13170.3315655959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,62,15613.740137116
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4322,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1133,11150.2122672355
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1130,11172.8172915181
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1131,11172.8172915181
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,65,11127.6072429529
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1132,11172.8172915181
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2573,15714.6405523805
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2571,9.35125657325448e-15
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2269,15715.6101918298
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2266,15715.6101918298
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2572,31429.281104761
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2268,15715.6101918298
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2570,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,68,12.4099162041974
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3757,23.7945962612943
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,69,1060.22655738931
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,70,13.6259253721707
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4074,3.24787083292972
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3664,15.4978220665644
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,71,15.4563633333657
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3995,200.193156056414
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3996,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3821,7078.68050752892
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3869,1353796.86417093
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1145,2.88230991657642
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1142,2.88916896570759
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1143,2.88916896570759
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,73,2.87545086744525
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1144,2.88916896570759
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4043,175.592350627409
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1149,0.0517236335828974
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1146,0.0515207454527322
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1147,0.0515207454527322
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,74,0.0519265217130625
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1148,0.0515207454527322
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2588,32.9886478891572
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2586,0.0105681234755457
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2587,65.9667276548389
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2584,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2585,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2592,196.605316129648
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2590,0.0607810509332698
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2591,393.149851208363
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,75,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2589,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1153,2.24
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1150,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1151,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,76,2.25
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1152,2.23
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1157,0.0255936733177887
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1154,0.0243418025888551
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1155,0.0243418025888551
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,77,0.0268455440467223
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1156,0.0243418025888551
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2597,87.4348466350596
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2595,0.0022111896737411
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2596,174.867482080445
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2593,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2594,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1161,527.748505738433
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1158,526.777597200304
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1159,526.777597200304
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,78,528.719414276561
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1160,526.777597200304
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4213,51370.2950565164
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1165,276.946113560889
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1162,276.368888750267
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1163,276.368888750267
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,79,277.52333837151
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1164,276.368888750267
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4214,8392.64308765306
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1169,142.771839954377
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1166,56.4472818720132
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1167,56.4472818720132
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,80,229.09639803674
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1168,56.4472818720132
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3919,8442.22391608178
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3870,16884.2111207057
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4077,5.82733916331846
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4078,103.465240079633
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4079,5.7280321707433
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2601,100.179533720835
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2599,0.0044034684532664
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2600,200.354663973217
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,81,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2598,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1173,5363.82994569207
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1170,5389.2145216686
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1171,5389.2145216686
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,82,5338.44536971554
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1172,5389.2145216686
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2606,6910.7924269309
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2604,5.65087723436242e-18
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2273,7597.39949206167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2270,7597.39949206167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2605,13821.5848538618
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2272,7597.39949206167
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2602,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2603,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4418,10441592.9449811
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4410,24482.8881861157
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4080,230000.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,83,107.007402288641
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,84,1379.14228093471
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4038,4176.29259351064
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,85,56.9996416191607
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3738,771.809183213645
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4081,13469.817510811
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4044,0.0343843883941146
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4045,31.0310730061208
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4082,53.5006503885462
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3961,645.491237561764
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,96,359.672701504897
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3963,16490.4537895191
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3962,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4083,59.9533445980556
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,97,3955.66024450531
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4084,290.158374072953
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,98,4.97953405206876
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1205,0.0971352528540065
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1202,0.0963268072682051
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1203,0.0963268072682051
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,101,0.0979436984398079
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1204,0.0963268072682051
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2642,2.76886000029394
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2640,0.0008676695273176
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2641,5.53685233106056
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2638,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2639,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4086,237.808442588219
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4087,607.6670520189
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3902,0.117037030710088
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3901,0.116943998405339
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3905,0.116943998405339
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3903,0.117130063014837
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3904,0.116943998405339
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2651,14.211486811131
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2649,0.0053892849117026
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2650,28.4175843373502
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,103,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2648,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3850,585.005104378164
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3851,91934.6071386648
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1213,41.674561714667
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1210,40.651087134373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1211,40.651087134373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,104,42.6980362949609
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1212,40.651087134373
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2656,77.2996490704719
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2654,0.0041342030717434
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2655,154.595163937872
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2652,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2653,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1217,754515.540870618
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1214,756415.387035593
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1215,756415.387035593
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,105,752615.694705642
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1216,756415.387035593
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2285,1064054.46176405
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2282,1064054.46176405
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2284,1064054.46176405
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2660,1046830.58306801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2658,2.19573662157171e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2659,2093661.16613601
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,107,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2657,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,112,399.809488899718
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3694,1690.25006693204
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,113,731.168784439991
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3940,45855.3675100136
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3941,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,114,17856.6573538854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,115,41.9773083249085
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,116,5857.64036646798
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1233,0.070999658118587
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1230,0.070460605348265
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1231,0.070460605348265
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,121,0.0715387108889089
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1232,0.070460605348265
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2673,75.7969542879713
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2671,0.00698706720356
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2672,151.586921508739
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2669,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2670,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4089,117.203650245382
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4413,81.1998791020348
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4416,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4323,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3668,6219.66767748784
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3691,46.3764318149234
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2700,18998.5634340279
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2698,6.36268789914817e-14
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2699,37997.1268680558
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,131,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2697,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1265,15177.3108599581
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1262,13313.8779098335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1263,13313.8779098335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,135,17040.7438100826
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1264,13313.8779098335
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2719,35936.5382244831
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2717,2.4152751577966302e-09
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2718,71873.0764489639
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2715,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2716,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4090,294.681300980869
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4091,172.8025554165
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3750,4995.66376921703
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,137,586.631700325367
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3843,3.38
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2732,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2730,0.599
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2731,325.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,140,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2729,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,143,28.796476499345
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1273,649.183110147805
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1270,415.344243756381
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1271,415.344243756381
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,144,883.021976539229
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1272,415.344243756381
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2742,1461.9300553822
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2740,6.95025340470215e-08
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2741,2923.86011069489
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2738,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2739,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2751,20.5966613072033
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2749,0.0467521069231551
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2750,41.1465705074834
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2747,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2748,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4005,572.685127892946
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1285,131.507809298665
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1282,85.5388028027959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1283,85.5388028027959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,148,177.476815794533
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1284,85.5388028027959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2761,292.997294117333
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2759,6.347750696289731e-09
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2760,585.994588228317
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2757,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,2758,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,149,8259.01546983912
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3666,8391.41511930632
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,150,7088.05495888959
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4325,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,3999,181.556793407684
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,151,1394.46640234524
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,4409,186.157111973694
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,152,2.42141294423051
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1289,2891.99658242842
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1286,2898.49913861893
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,1287,2898.49913861893
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater ecotoxicity,153,2885.49402623791
